54 M 4:21:12
26 F 4:21:13
54 F 4:21:13
23 M 4:21:14
48 F 4:21:14
33 F 4:21:14
38 F 4:21:14
61 F 4:21:14
50 M 4:21:14
43 M 4:21:15
29 M 4:21:15
41 M 4:21:15
41 M 4:21:15
30 M 4:21:15
25 F 4:21:16
31 M 4:21:16
23 M 4:21:16
47 M 4:21:16
31 F 4:21:16
32 M 4:21:16
48 F 4:21:17
46 M 4:21:18
27 F 4:21:18
27 M 4:21:18
29 M 4:21:18
37 M 4:21:18
53 M 4:21:18
40 F 4:21:18
44 F 4:21:18
47 M 4:21:18
54 M 4:21:19
43 M 4:21:19
19 F 4:21:20
68 M 4:21:20
23 F 4:21:20
39 F 4:21:20
37 M 4:21:20
48 M 4:21:20
32 F 4:21:20
19 F 4:21:20
36 F 4:21:20
25 M 4:21:20
39 M 4:21:21
47 M 4:21:21
47 M 4:21:21
38 F 4:21:21
24 F 4:21:21
40 F 4:21:21
27 M 4:21:21
34 F 4:21:21
38 M 4:21:21
33 F 4:21:21
42 F 4:21:21
55 M 4:21:22
55 F 4:21:22
18 F 4:21:22
41 F 4:21:22
28 M 4:21:22
33 F 4:21:22
43 M 4:21:22
53 M 4:21:23
28 F 4:21:23
45 F 4:21:23
44 M 4:21:23
32 F 4:21:23
40 F 4:21:23
23 F 4:21:23
41 F 4:21:23
35 M 4:21:23
40 M 4:21:23
24 F 4:21:23
19 F 4:21:24
41 M 4:21:24
43 M 4:21:24
38 M 4:21:24
41 F 4:21:24
38 M 4:21:25
40 M 4:21:26
39 F 4:21:27
33 F 4:21:27
33 F 4:21:27
37 M 4:21:27
32 F 4:21:28
44 F 4:21:28
43 M 4:21:28
28 F 4:21:29
58 M 4:21:29
57 F 4:21:29
45 M 4:21:29
30 F 4:21:30
46 F 4:21:30
30 F 4:21:31
31 F 4:21:31
29 M 4:21:31
27 M 4:21:31
31 M 4:21:31
33 M 4:21:32
59 M 4:21:33
48 M 4:21:33
54 M 4:21:34
44 F 4:21:34
25 F 4:21:34
34 M 4:21:34
40 M 4:21:34
28 F 4:21:34
34 M 4:21:34
52 M 4:21:35
50 M 4:21:35
34 M 4:21:35
41 F 4:21:35
49 M 4:21:36
24 M 4:21:36
34 M 4:21:36
28 M 4:21:36
28 M 4:21:37
43 M 4:21:37
30 M 4:21:37
33 F 4:21:38
38 M 4:21:38
27 F 4:21:38
50 M 4:21:39
46 F 4:21:39
42 F 4:21:39
43 M 4:21:39
44 M 4:21:39
42 F 4:21:40
27 F 4:21:40
39 M 4:21:40
36 M 4:21:40
21 M 4:21:41
52 F 4:21:41
38 F 4:21:42
34 F 4:21:42
20 F 4:21:42
27 F 4:21:42
26 F 4:21:44
31 M 4:21:44
51 M 4:21:44
40 F 4:21:45
47 F 4:21:45
23 M 4:21:45
26 M 4:21:45
34 M 4:21:45
42 M 4:21:45
32 F 4:21:45
27 M 4:21:45
46 F 4:21:46
38 F 4:21:46
29 M 4:21:47
42 M 4:21:47
47 M 4:21:48
37 F 4:21:48
53 M 4:21:48
52 M 4:21:48
25 F 4:21:48
44 M 4:21:48
41 F 4:21:48
41 F 4:21:49
25 M 4:21:49
49 M 4:21:49
46 F 4:21:49
27 F 4:21:49
43 F 4:21:49
34 M 4:21:49
37 F 4:21:49
48 F 4:21:50
25 M 4:21:50
39 M 4:21:51
27 F 4:21:51
29 M 4:21:51
30 M 4:21:52
47 F 4:21:52
42 M 4:21:53
29 M 4:21:53
46 F 4:21:53
31 M 4:21:53
34 F 4:21:53
40 M 4:21:53
56 M 4:21:53
24 M 4:21:54
42 M 4:21:54
26 F 4:21:54
34 M 4:21:54
26 F 4:21:54
48 M 4:21:55
43 M 4:21:55
33 M 4:21:55
29 M 4:21:56
28 M 4:21:56
21 M 4:21:57
35 M 4:21:57
37 M 4:21:57
32 M 4:21:58
43 F 4:21:58
38 M 4:21:59
26 F 4:21:59
35 F 4:22:00
26 F 4:22:00
49 F 4:22:00
37 F 4:22:00
25 M 4:22:00
30 M 4:22:01
28 M 4:22:01
27 F 4:22:01
35 F 4:22:01
23 M 4:22:01
38 M 4:22:01
43 F 4:22:01
49 F 4:22:02
55 M 4:22:02
30 F 4:22:02
32 M 4:22:02
41 F 4:22:02
40 F 4:22:03
55 M 4:22:03
28 F 4:22:03
39 F 4:22:03
28 F 4:22:04
43 M 4:22:04
49 M 4:22:04
23 F 4:22:04
50 M 4:22:04
45 M 4:22:05
26 M 4:22:05
29 F 4:22:05
41 F 4:22:05
25 F 4:22:05
60 M 4:22:06
41 M 4:22:06
23 M 4:22:06
30 F 4:22:06
27 F 4:22:06
45 F 4:22:07
46 F 4:22:07
30 F 4:22:07
31 M 4:22:07
31 F 4:22:07
27 M 4:22:07
37 F 4:22:07
50 M 4:22:07
54 M 4:22:07
41 F 4:22:07
30 F 4:22:07
49 M 4:22:09
24 F 4:22:10
48 M 4:22:10
47 F 4:22:11
25 F 4:22:11
23 M 4:22:12
24 M 4:22:12
25 F 4:22:12
57 M 4:22:12
51 M 4:22:13
28 M 4:22:13
28 M 4:22:13
41 M 4:22:13
21 F 4:22:14
21 F 4:22:14
47 M 4:22:14
56 M 4:22:14
30 M 4:22:15
24 M 4:22:15
44 M 4:22:15
40 M 4:22:16
46 F 4:22:16
21 M 4:22:17
25 F 4:22:18
39 M 4:22:19
22 M 4:22:19
32 M 4:22:19
35 F 4:22:19
30 F 4:22:19
35 M 4:22:19
40 M 4:22:19
27 M 4:22:19
48 F 4:22:20
23 F 4:22:20
42 F 4:22:20
35 F 4:22:20
60 F 4:22:20
30 F 4:22:21
25 F 4:22:21
55 M 4:22:21
27 F 4:22:21
33 M 4:22:22
49 F 4:22:22
49 F 4:22:22
38 M 4:22:23
28 F 4:22:23
54 F 4:22:23
35 M 4:22:23
45 F 4:22:23
26 F 4:22:23
27 M 4:22:24
32 F 4:22:24
32 M 4:22:24
52 M 4:22:24
48 M 4:22:24
45 M 4:22:25
21 F 4:22:25
55 F 4:22:25
48 M 4:22:25
22 F 4:22:25
56 M 4:22:25
55 M 4:22:25
27 F 4:22:26
32 F 4:22:26
31 M 4:22:27
43 M 4:22:27
32 M 4:22:27
39 M 4:22:27
30 M 4:22:28
37 F 4:22:28
33 M 4:22:28
50 M 4:22:28
49 F 4:22:28
30 F 4:22:29
35 F 4:22:29
57 F 4:22:29
32 F 4:22:29
34 M 4:22:29
45 M 4:22:29
48 M 4:22:29
25 M 4:22:30
29 M 4:22:30
27 F 4:22:30
30 M 4:22:30
39 F 4:22:30
36 F 4:22:31
46 M 4:22:31
28 M 4:22:31
55 M 4:22:32
38 M 4:22:33
66 M 4:22:33
39 M 4:22:33
27 F 4:22:33
32 F 4:22:33
32 M 4:22:34
30 F 4:22:35
31 F 4:22:35
24 M 4:22:35
36 M 4:22:35
35 M 4:22:35
26 M 4:22:36
26 M 4:22:36
26 F 4:22:36
33 F 4:22:36
37 F 4:22:36
37 F 4:22:36
38 F 4:22:36
25 F 4:22:36
42 M 4:22:36
42 M 4:22:37
27 M 4:22:37
44 M 4:22:37
35 M 4:22:37
36 F 4:22:37
47 M 4:22:37
54 M 4:22:37
24 M 4:22:37
45 M 4:22:37
26 M 4:22:38
33 F 4:22:38
60 M 4:22:38
58 M 4:22:38
28 M 4:22:38
19 M 4:22:39
55 F 4:22:39
19 M 4:22:39
29 F 4:22:39
27 F 4:22:39
34 M 4:22:40
34 F 4:22:40
44 F 4:22:40
30 M 4:22:40
35 M 4:22:40
35 F 4:22:40
53 M 4:22:40
38 M 4:22:41
25 F 4:22:41
44 F 4:22:42
53 M 4:22:42
24 F 4:22:42
52 M 4:22:43
26 M 4:22:43
36 F 4:22:43
41 M 4:22:44
46 F 4:22:44
46 F 4:22:44
45 F 4:22:44
37 F 4:22:44
33 F 4:22:45
31 F 4:22:45
46 F 4:22:45
43 M 4:22:45
37 M 4:22:45
39 M 4:22:46
41 F 4:22:46
30 F 4:22:46
49 M 4:22:47
49 M 4:22:47
41 F 4:22:47
37 M 4:22:47
43 M 4:22:48
33 F 4:22:48
41 F 4:22:48
19 F 4:22:48
24 F 4:22:48
49 M 4:22:48
25 F 4:22:49
37 F 4:22:49
30 F 4:22:49
35 M 4:22:49
26 F 4:22:49
30 F 4:22:50
24 F 4:22:50
54 M 4:22:50
33 M 4:22:50
28 F 4:22:50
22 M 4:22:50
42 F 4:22:51
34 F 4:22:51
27 M 4:22:51
46 M 4:22:51
37 F 4:22:52
41 F 4:22:52
29 M 4:22:52
31 M 4:22:52
47 F 4:22:53
45 M 4:22:54
28 M 4:22:54
34 F 4:22:54
38 M 4:22:54
31 F 4:22:55
33 F 4:22:55
32 M 4:22:55
33 M 4:22:55
31 M 4:22:56
23 F 4:22:56
26 M 4:22:56
26 F 4:22:56
32 M 4:22:56
25 M 4:22:56
37 M 4:22:57
31 M 4:22:57
43 M 4:22:57
57 M 4:22:57
53 F 4:22:58
52 M 4:22:58
29 F 4:22:58
28 M 4:22:58
26 M 4:22:58
38 M 4:22:59
30 F 4:22:59
45 F 4:22:59
32 F 4:22:59
41 M 4:22:59
47 M 4:23:00
39 M 4:23:00
46 F 4:23:01
27 M 4:23:01
36 F 4:23:01
56 F 4:23:01
29 M 4:23:01
46 M 4:23:01
27 F 4:23:02
24 M 4:23:02
27 M 4:23:02
43 M 4:23:02
28 M 4:23:03
49 F 4:23:03
32 F 4:23:03
54 M 4:23:04
33 F 4:23:05
28 F 4:23:05
41 M 4:23:05
35 M 4:23:05
20 M 4:23:05
41 M 4:23:05
35 F 4:23:06
22 M 4:23:06
25 M 4:23:06
33 F 4:23:06
37 F 4:23:06
32 F 4:23:07
52 M 4:23:07
48 M 4:23:07
40 M 4:23:07
26 M 4:23:07
36 F 4:23:07
33 M 4:23:08
25 F 4:23:08
57 M 4:23:08
24 M 4:23:08
20 M 4:23:08
58 M 4:23:08
35 F 4:23:08
35 F 4:23:08
35 M 4:23:09
45 M 4:23:09
41 M 4:23:09
37 F 4:23:09
36 F 4:23:09
21 F 4:23:09
54 M 4:23:10
60 M 4:23:10
37 M 4:23:10
26 F 4:23:10
32 F 4:23:11
43 M 4:23:11
38 F 4:23:11
22 F 4:23:11
32 M 4:23:11
41 M 4:23:12
35 F 4:23:12
25 F 4:23:12
39 M 4:23:12
39 F 4:23:13
36 F 4:23:13
40 M 4:23:13
31 M 4:23:13
33 M 4:23:14
23 F 4:23:14
27 M 4:23:14
29 F 4:23:14
25 M 4:23:15
28 F 4:23:15
40 M 4:23:15
22 F 4:23:15
47 M 4:23:16
20 M 4:23:16
30 M 4:23:16
28 M 4:23:17
36 M 4:23:17
28 M 4:23:17
45 M 4:23:17
31 F 4:23:18
36 M 4:23:18
35 F 4:23:18
29 F 4:23:18
51 M 4:23:18
31 F 4:23:19
38 F 4:23:19
45 M 4:23:19
47 M 4:23:19
35 F 4:23:19
27 F 4:23:19
34 F 4:23:19
34 M 4:23:19
36 F 4:23:19
38 M 4:23:20
43 F 4:23:20
29 M 4:23:20
35 M 4:23:20
41 F 4:23:20
32 F 4:23:21
20 F 4:23:21
28 F 4:23:22
47 F 4:23:22
31 M 4:23:22
23 M 4:23:23
41 M 4:23:23
39 F 4:23:24
38 M 4:23:25
26 M 4:23:26
63 M 4:23:26
35 M 4:23:26
52 M 4:23:26
51 F 4:23:26
47 F 4:23:26
40 M 4:23:26
26 M 4:23:27
27 M 4:23:27
44 F 4:23:27
28 F 4:23:27
20 F 4:23:27
42 M 4:23:27
40 F 4:23:27
38 M 4:23:28
36 M 4:23:28
41 M 4:23:29
52 M 4:23:29
47 M 4:23:29
25 F 4:23:29
40 M 4:23:29
45 F 4:23:30
38 F 4:23:30
38 M 4:23:30
26 M 4:23:30
42 F 4:23:30
67 M 4:23:30
22 F 4:23:31
62 M 4:23:31
24 F 4:23:31
23 F 4:23:32
36 M 4:23:32
23 F 4:23:32
27 F 4:23:32
29 M 4:23:32
32 M 4:23:32
50 M 4:23:32
38 F 4:23:33
45 M 4:23:33
39 M 4:23:33
26 M 4:23:33
25 M 4:23:33
42 M 4:23:33
44 F 4:23:34
46 M 4:23:34
60 M 4:23:34
26 F 4:23:34
36 F 4:23:34
28 M 4:23:35
26 F 4:23:35
44 F 4:23:36
28 F 4:23:36
51 F 4:23:36
35 M 4:23:36
33 M 4:23:36
25 F 4:23:37
60 M 4:23:37
44 M 4:23:37
21 M 4:23:37
36 M 4:23:37
31 M 4:23:37
44 F 4:23:37
24 F 4:23:37
30 M 4:23:38
38 M 4:23:38
31 M 4:23:38
43 F 4:23:38
38 F 4:23:38
30 F 4:23:39
35 F 4:23:39
37 M 4:23:39
29 M 4:23:39
38 F 4:23:40
30 M 4:23:40
52 F 4:23:40
29 M 4:23:40
55 F 4:23:41
46 F 4:23:41
41 M 4:23:41
42 M 4:23:42
43 F 4:23:42
31 M 4:23:42
44 F 4:23:43
39 M 4:23:43
26 F 4:23:43
41 F 4:23:43
53 M 4:23:44
27 F 4:23:44
37 M 4:23:44
40 M 4:23:44
43 M 4:23:44
45 M 4:23:45
52 F 4:23:46
50 F 4:23:46
17 M 4:23:46
26 F 4:23:46
28 M 4:23:47
44 F 4:23:47
53 M 4:23:47
36 M 4:23:47
36 F 4:23:47
23 F 4:23:47
40 F 4:23:47
41 F 4:23:48
25 F 4:23:48
32 M 4:23:48
33 M 4:23:48
47 M 4:23:48
33 F 4:23:48
24 M 4:23:48
28 F 4:23:50
24 F 4:23:50
24 M 4:23:50
62 M 4:23:50
25 M 4:23:50
21 M 4:23:50
29 F 4:23:50
27 F 4:23:50
48 F 4:23:50
53 M 4:23:50
28 F 4:23:51
27 F 4:23:51
57 M 4:23:51
40 M 4:23:51
45 M 4:23:51
53 M 4:23:52
53 M 4:23:52
49 M 4:23:53
29 M 4:23:53
27 F 4:23:53
40 M 4:23:53
40 M 4:23:53
28 F 4:23:53
42 M 4:23:53
39 F 4:23:54
30 M 4:23:54
31 F 4:23:54
44 F 4:23:55
29 M 4:23:55
35 F 4:23:55
28 M 4:23:55
27 M 4:23:56
19 F 4:23:56
45 F 4:23:56
47 M 4:23:56
54 F 4:23:56
44 M 4:23:56
32 F 4:23:56
44 M 4:23:56
50 M 4:23:57
44 F 4:23:57
28 M 4:23:57
49 M 4:23:58
46 M 4:23:58
44 F 4:23:58
33 M 4:23:58
53 F 4:23:59
24 M 4:23:59
68 M 4:23:59
26 M 4:23:59
30 M 4:23:59
50 F 4:24:00
28 M 4:24:00
49 M 4:24:00
45 M 4:24:00
27 F 4:24:00
49 F 4:24:00
30 M 4:24:01
33 F 4:24:01
27 F 4:24:02
38 M 4:24:02
47 F 4:24:02
35 F 4:24:02
27 M 4:24:02
41 M 4:24:03
36 F 4:24:03
21 F 4:24:03
31 F 4:24:03
32 M 4:24:04
30 F 4:24:04
25 F 4:24:04
35 F 4:24:05
29 M 4:24:05
29 M 4:24:05
29 F 4:24:05
35 F 4:24:05
30 M 4:24:05
28 M 4:24:05
35 M 4:24:06
58 F 4:24:06
32 M 4:24:06
28 F 4:24:06
34 F 4:24:06
26 M 4:24:07
49 M 4:24:07
38 F 4:24:07
35 F 4:24:08
32 F 4:24:08
33 F 4:24:09
28 F 4:24:09
27 M 4:24:09
32 F 4:24:09
25 F 4:24:10
25 M 4:24:10
27 F 4:24:10
26 F 4:24:10
29 F 4:24:10
41 M 4:24:10
45 M 4:24:11
48 M 4:24:11
44 F 4:24:11
27 F 4:24:11
47 M 4:24:11
44 F 4:24:11
44 M 4:24:12
17 M 4:24:12
33 M 4:24:12
48 M 4:24:12
32 F 4:24:12
43 F 4:24:12
28 M 4:24:12
27 F 4:24:13
27 F 4:24:13
28 F 4:24:13
30 M 4:24:15
17 F 4:24:15
30 F 4:24:15
39 M 4:24:15
28 M 4:24:15
28 M 4:24:15
31 F 4:24:15
38 F 4:24:15
56 M 4:24:16
56 M 4:24:16
33 F 4:24:16
31 M 4:24:16
32 F 4:24:16
58 M 4:24:16
20 F 4:24:17
37 M 4:24:17
31 F 4:24:17
23 F 4:24:17
24 M 4:24:17
25 M 4:24:17
24 F 4:24:18
34 F 4:24:18
31 F 4:24:18
37 M 4:24:18
47 M 4:24:19
56 M 4:24:19
34 M 4:24:19
32 M 4:24:20
28 M 4:24:20
25 F 4:24:21
35 F 4:24:21
27 F 4:24:21
36 M 4:24:21
26 M 4:24:21
40 M 4:24:21
32 M 4:24:21
26 F 4:24:21
29 M 4:24:21
41 M 4:24:21
45 F 4:24:21
44 M 4:24:22
30 M 4:24:22
45 M 4:24:22
25 F 4:24:22
34 F 4:24:23
55 M 4:24:23
41 M 4:24:24
36 M 4:24:24
32 M 4:24:24
47 M 4:24:25
42 M 4:24:25
25 F 4:24:25
44 M 4:24:25
25 F 4:24:26
25 F 4:24:27
37 F 4:24:27
38 M 4:24:27
51 M 4:24:28
37 M 4:24:28
39 F 4:24:28
35 F 4:24:29
25 M 4:24:29
23 M 4:24:29
34 F 4:24:30
25 F 4:24:30
41 M 4:24:30
29 F 4:24:31
39 F 4:24:31
28 F 4:24:31
25 F 4:24:31
53 F 4:24:32
51 M 4:24:32
47 F 4:24:32
32 F 4:24:32
31 M 4:24:33
24 M 4:24:33
29 F 4:24:33
29 F 4:24:33
40 F 4:24:34
21 M 4:24:34
37 F 4:24:34
36 F 4:24:34
37 F 4:24:34
48 M 4:24:34
35 M 4:24:35
56 M 4:24:35
66 M 4:24:35
27 M 4:24:36
48 M 4:24:36
40 F 4:24:37
27 F 4:24:37
34 F 4:24:37
36 M 4:24:38
27 M 4:24:38
24 F 4:24:38
35 M 4:24:38
57 M 4:24:40
22 M 4:24:40
49 M 4:24:41
33 M 4:24:41
35 M 4:24:41
39 M 4:24:42
39 F 4:24:42
39 M 4:24:42
24 F 4:24:42
34 M 4:24:42
38 F 4:24:42
41 M 4:24:42
40 M 4:24:43
56 F 4:24:43
22 F 4:24:43
23 F 4:24:43
38 M 4:24:44
46 F 4:24:44
31 F 4:24:44
53 M 4:24:44
61 F 4:24:44
37 M 4:24:45
25 M 4:24:45
27 F 4:24:46
37 M 4:24:46
20 F 4:24:47
17 F 4:24:47
49 M 4:24:47
37 M 4:24:47
23 M 4:24:47
41 M 4:24:48
44 M 4:24:48
41 M 4:24:48
55 F 4:24:49
52 M 4:24:49
42 M 4:24:50
27 M 4:24:50
55 M 4:24:50
22 M 4:24:50
21 M 4:24:50
30 M 4:24:51
25 F 4:24:51
37 M 4:24:52
46 M 4:24:52
40 M 4:24:53
49 M 4:24:53
44 F 4:24:54
41 M 4:24:54
29 M 4:24:54
33 M 4:24:54
44 F 4:24:54
56 M 4:24:54
29 F 4:24:54
21 F 4:24:55
50 M 4:24:55
28 F 4:24:56
38 M 4:24:56
38 M 4:24:57
36 M 4:24:57
42 F 4:24:57
46 M 4:24:57
43 F 4:24:58
41 F 4:24:58
38 M 4:24:58
41 M 4:24:59
41 M 4:24:59
29 M 4:25:00
26 F 4:25:00
36 F 4:25:00
39 M 4:25:00
34 M 4:25:01
43 F 4:25:01
29 F 4:25:01
30 M 4:25:02
61 M 4:25:02
36 M 4:25:02
54 M 4:25:02
21 F 4:25:02
36 M 4:25:02
27 F 4:25:02
43 F 4:25:02
47 M 4:25:03
38 M 4:25:03
35 F 4:25:03
30 F 4:25:04
44 F 4:25:04
40 F 4:25:04
29 M 4:25:04
34 M 4:25:05
46 F 4:25:05
32 M 4:25:05
30 M 4:25:05
41 F 4:25:05
49 M 4:25:06
36 M 4:25:06
27 F 4:25:06
36 M 4:25:06
62 M 4:25:06
24 M 4:25:06
26 F 4:25:06
27 M 4:25:06
31 F 4:25:06
59 M 4:25:06
55 M 4:25:06
46 M 4:25:06
38 M 4:25:08
54 M 4:25:08
30 M 4:25:08
41 M 4:25:08
31 F 4:25:09
37 F 4:25:09
46 F 4:25:09
34 M 4:25:10
26 F 4:25:10
43 M 4:25:10
55 M 4:25:11
21 M 4:25:11
38 F 4:25:11
48 M 4:25:11
38 M 4:25:12
48 M 4:25:12
24 M 4:25:12
24 F 4:25:12
41 M 4:25:13
38 M 4:25:13
34 F 4:25:13
28 M 4:25:13
48 F 4:25:13
36 M 4:25:13
40 F 4:25:13
48 F 4:25:13
46 F 4:25:14
24 M 4:25:14
40 M 4:25:14
50 M 4:25:14
40 F 4:25:15
23 F 4:25:15
35 M 4:25:16
58 M 4:25:16
33 M 4:25:17
25 F 4:25:17
30 M 4:25:17
62 M 4:25:18
43 M 4:25:18
48 F 4:25:18
22 M 4:25:18
21 M 4:25:18
35 M 4:25:18
34 F 4:25:18
35 M 4:25:19
26 F 4:25:19
51 F 4:25:20
47 M 4:25:20
51 M 4:25:20
24 F 4:25:21
38 M 4:25:21
32 F 4:25:22
18 M 4:25:22
38 M 4:25:22
40 F 4:25:22
56 M 4:25:22
37 F 4:25:22
37 M 4:25:22
25 F 4:25:22
49 M 4:25:22
37 M 4:25:23
55 M 4:25:23
28 F 4:25:23
30 M 4:25:23
46 F 4:25:23
25 M 4:25:23
30 F 4:25:24
29 M 4:25:24
39 M 4:25:24
27 M 4:25:24
26 F 4:25:24
38 F 4:25:24
43 F 4:25:24
51 M 4:25:25
21 F 4:25:25
32 F 4:25:25
37 F 4:25:25
26 M 4:25:25
22 M 4:25:26
39 F 4:25:26
45 M 4:25:27
29 F 4:25:27
32 M 4:25:27
22 F 4:25:27
25 F 4:25:27
21 F 4:25:28
52 F 4:25:28
48 M 4:25:28
43 M 4:25:29
29 M 4:25:29
19 F 4:25:29
50 F 4:25:30
30 F 4:25:30
50 M 4:25:30
30 F 4:25:30
25 M 4:25:30
28 M 4:25:30
31 F 4:25:31
34 F 4:25:31
37 F 4:25:31
26 F 4:25:31
37 M 4:25:31
37 M 4:25:31
28 F 4:25:32
39 M 4:25:32
32 F 4:25:32
32 M 4:25:32
40 F 4:25:32
41 M 4:25:32
29 F 4:25:33
36 M 4:25:34
23 F 4:25:34
42 F 4:25:34
34 M 4:25:34
35 M 4:25:34
41 M 4:25:35
51 M 4:25:35
24 M 4:25:35
36 F 4:25:35
49 M 4:25:35
27 F 4:25:35
42 M 4:25:35
37 F 4:25:35
43 F 4:25:36
45 M 4:25:36
29 F 4:25:36
27 M 4:25:37
25 F 4:25:37
42 F 4:25:38
40 M 4:25:38
36 F 4:25:38
28 F 4:25:38
41 M 4:25:39
36 F 4:25:39
43 M 4:25:39
25 M 4:25:39
25 M 4:25:39
28 F 4:25:40
23 F 4:25:40
37 M 4:25:40
26 F 4:25:40
30 F 4:25:40
25 F 4:25:41
28 F 4:25:41
28 M 4:25:41
32 M 4:25:41
43 M 4:25:41
25 F 4:25:42
44 F 4:25:42
36 F 4:25:42
29 F 4:25:43
20 M 4:25:43
 M 4:25:43
44 M 4:25:43
47 F 4:25:43
29 F 4:25:44
54 M 4:25:45
22 M 4:25:45
29 F 4:25:45
47 M 4:25:45
46 M 4:25:46
39 M 4:25:46
27 M 4:25:46
32 F 4:25:46
46 F 4:25:47
28 F 4:25:47
30 F 4:25:47
46 F 4:25:47
46 M 4:25:47
51 M 4:25:48
42 F 4:25:48
42 M 4:25:48
26 M 4:25:48
31 F 4:25:48
33 M 4:25:49
56 M 4:25:50
24 F 4:25:50
32 M 4:25:50
44 M 4:25:50
25 F 4:25:50
34 M 4:25:51
55 M 4:25:51
62 M 4:25:51
44 M 4:25:51
29 M 4:25:51
53 M 4:25:51
32 F 4:25:51
52 M 4:25:51
42 M 4:25:52
28 F 4:25:52
49 M 4:25:52
29 F 4:25:52
28 F 4:25:52
30 M 4:25:53
45 M 4:25:53
43 M 4:25:54
53 M 4:25:54
23 M 4:25:55
36 F 4:25:55
31 F 4:25:55
28 F 4:25:55
37 M 4:25:55
33 F 4:25:56
29 M 4:25:56
41 M 4:25:56
28 M 4:25:57
21 F 4:25:57
23 M 4:25:57
48 M 4:25:57
40 M 4:25:58
41 F 4:25:58
33 M 4:25:58
31 F 4:25:58
25 F 4:25:58
33 F 4:25:59
44 F 4:25:59
24 M 4:25:59
34 M 4:25:59
27 M 4:25:59
37 M 4:25:59
29 F 4:25:59
27 F 4:25:59
39 M 4:25:59
40 F 4:26:00
51 M 4:26:00
35 M 4:26:00
29 F 4:26:00
37 F 4:26:00
30 F 4:26:01
28 M 4:26:01
49 M 4:26:01
29 F 4:26:01
40 M 4:26:01
30 F 4:26:01
42 M 4:26:01
24 M 4:26:01
43 M 4:26:01
25 F 4:26:01
31 F 4:26:01
30 F 4:26:02
30 M 4:26:02
46 M 4:26:03
53 M 4:26:03
25 F 4:26:04
41 M 4:26:04
39 M 4:26:05
44 M 4:26:05
42 F 4:26:05
34 F 4:26:05
60 M 4:26:07
42 F 4:26:07
23 F 4:26:07
42 M 4:26:07
41 M 4:26:07
25 M 4:26:07
37 M 4:26:08
55 M 4:26:09
46 M 4:26:09
43 F 4:26:09
31 F 4:26:10
63 M 4:26:10
46 F 4:26:10
28 M 4:26:10
56 F 4:26:11
24 F 4:26:11
57 M 4:26:11
46 M 4:26:11
28 M 4:26:12
37 M 4:26:13
31 M 4:26:13
30 M 4:26:13
44 F 4:26:13
27 F 4:26:13
30 F 4:26:13
33 M 4:26:13
29 M 4:26:13
40 F 4:26:13
23 F 4:26:15
29 M 4:26:15
26 M 4:26:15
34 M 4:26:15
26 M 4:26:15
31 F 4:26:15
48 M 4:26:15
46 M 4:26:17
39 M 4:26:17
20 M 4:26:17
33 F 4:26:17
33 M 4:26:18
31 F 4:26:18
38 M 4:26:18
32 F 4:26:18
28 M 4:26:18
39 M 4:26:19
60 M 4:26:19
44 M 4:26:19
47 M 4:26:20
50 F 4:26:20
33 M 4:26:20
28 F 4:26:20
42 F 4:26:20
34 M 4:26:20
25 M 4:26:20
25 M 4:26:20
47 M 4:26:21
42 M 4:26:21
47 M 4:26:22
27 F 4:26:22
26 F 4:26:23
29 F 4:26:23
34 M 4:26:23
27 F 4:26:23
27 M 4:26:23
33 M 4:26:24
27 F 4:26:25
55 M 4:26:25
39 F 4:26:25
41 M 4:26:25
34 F 4:26:26
30 M 4:26:26
55 F 4:26:26
43 M 4:26:26
32 M 4:26:26
35 F 4:26:26
34 F 4:26:26
44 M 4:26:26
38 M 4:26:27
27 F 4:26:27
28 F 4:26:27
23 F 4:26:27
30 F 4:26:27
40 M 4:26:27
28 F 4:26:27
23 F 4:26:28
25 M 4:26:28
28 M 4:26:28
29 F 4:26:28
61 M 4:26:28
27 F 4:26:29
24 F 4:26:29
51 M 4:26:29
32 M 4:26:29
40 F 4:26:29
45 M 4:26:29
51 M 4:26:30
50 M 4:26:30
18 M 4:26:30
39 F 4:26:31
29 M 4:26:31
26 F 4:26:31
28 F 4:26:31
47 M 4:26:32
30 F 4:26:32
24 F 4:26:32
39 M 4:26:32
37 M 4:26:32
34 F 4:26:32
41 M 4:26:32
29 M 4:26:32
30 F 4:26:33
32 F 4:26:33
27 M 4:26:33
20 F 4:26:34
49 F 4:26:34
43 M 4:26:34
43 F 4:26:34
27 F 4:26:35
28 F 4:26:35
42 M 4:26:35
34 M 4:26:35
30 M 4:26:35
28 M 4:26:36
36 F 4:26:36
31 M 4:26:36
30 F 4:26:36
29 F 4:26:36
34 M 4:26:37
31 M 4:26:37
27 F 4:26:37
29 F 4:26:38
32 F 4:26:38
20 M 4:26:38
45 M 4:26:39
28 M 4:26:39
53 M 4:26:39
37 F 4:26:39
60 M 4:26:39
23 M 4:26:39
35 F 4:26:39
38 F 4:26:40
29 M 4:26:40
40 M 4:26:40
37 M 4:26:40
54 M 4:26:40
34 F 4:26:41
25 F 4:26:41
24 F 4:26:41
34 M 4:26:41
45 M 4:26:41
28 F 4:26:42
58 M 4:26:42
41 F 4:26:43
26 M 4:26:44
43 F 4:26:44
39 M 4:26:44
28 M 4:26:44
40 M 4:26:45
60 M 4:26:45
29 M 4:26:45
25 M 4:26:45
39 F 4:26:45
